ID faithfulness informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step grammar_step_max
466 0.9077080232756478 0.8978854181704583 0.9324771463871002 0.9686852803696757 0.022631223499774977 0.03545293211936951 0.002592623233795166 0.0071634650230407715 0.007847922818388744 0.06583964381052851 0.0021252338329942 0.6898436439888818 0.21205739676952362
467 0.8991062683718545 0.8931506466749426 0.8999980390071869 0.9627038353591933 0.04234969615936279 0.030769914388656616 0.03310990333557129 0.7999722212553024 0.016496805162240558 0.10095926808129203 0.0034184375088891668 0.9555432881627764 0.8803082704544067
468 0.899890649649832 0.8944867803321944 0.8983687907457352 0.9629661637137693 0.01430965264638262 0.011587455868721008 0.007516682147979736 0.0017549991607666016 0.01653354135502358 0.14372371190961963 0.0005920880495918387 0.8719080690708425 0.0687202587723732
469 0.9198131816727775 0.9010675853336012 0.9082684516906738 0.9693472689010677 0.04384063432614005 0.042154282331466675 0.0061716437339782715 0.07840263843536377 0.019320540226942625 0.07812563475840258 0.010692203662794357 0.8702401646545955 0.21363475918769836
470 0.8699782748113979 0.8627753452008421 0.877162516117096 0.9601135862604627 0.021253975480794884 0.014839470386505127 0.03813427686691284 0.007637381553649902 0.021301153062023754 0.12224775055708821 0.0009542761921513029 0.8997376750815999 0.08821532130241394
471 0.8689558787478341 0.875568668638903 0.9248349070549011 0.9694527013287428 0.03366190806413305 0.006928384304046631 0.22860246896743774 0.07362943887710571 0.013995373715215937 0.06640981041354727 0.010692198564355562 0.9699600272708468 0.8722786903381348
472 0.8962881820542472 0.8823941322487026 0.9060361981391907 0.9685575008616412 0.04838426849421329 0.02135048806667328 0.14200997352600098 0.029023587703704834 0.02019471299258359 0.06448943591589286 0.013844355664547605 0.9836666243416923 0.9718518257141113
473 0.9190196309770856 0.9007524914302669 0.9090978354215622 0.9668012862004539 0.03715934382902608 0.029054775834083557 0.0012168288230895996 0.005561351776123047 0.021939641991387922 0.09254780873803865 0.012629374727552439 0.8931251338550023 0.539404571056366
474 0.9034116566181183 0.8901149833202362 0.9066051095724106 0.9651279434309168 0.03837190053679729 0.03271791338920593 0.002592623233795166 0.013380706310272217 0.027962091000356976 0.0940283124649692 0.01661397132528003 0.7994911223649979 0.2836965024471283
475 0.8984115256203545 0.9002501981125938 0.9222860336303711 0.9661286008560052 0.02502497382785962 0.007322102785110474 0.003302454948425293 0.11246192455291748 0.022427136998249775 0.08459968033234422 0.010556993584724594 0.980670862727695 0.9402527809143066
476 0.9027607611247471 0.8943578103533039 0.9030132293701172 0.9592200998230614 0.022484692434469822 0.021187201142311096 0.1776624321937561 0.47727084159851074 0.013061271978164606 0.09328485667145367 0.001530211380774096 0.945904552936554 0.7767679691314697
477 0.9043639500935873 0.8928393780282049 0.8769389390945435 0.9586363775389535 0.04374534839933564 0.019571512937545776 0.02230924367904663 0.1158742904663086 0.019795466388999216 0.08630364365378795 0.005858162559240835 0.8584894090890884 0.3313100039958954
478 0.8903023103872935 0.8792692001468392 0.8532994538545609 0.9378885453810937 0.007274509978895449 0.0052365511655807495 0.16042166948318481 0.026120543479919434 0.04352908182465659 0.24841204019986216 0.004833198668045725 0.9037056035465665 0.31204867362976074
479 0.9020319630702337 0.885179092841489 0.8918219059705734 0.9722707242193357 0.04175130074674438 0.039210543036460876 0.0730852484703064 0.27616214752197266 0.014471787305930099 0.052027694855125345 0.006332637761601112 0.8462091783682505 0.14907848834991455
480 0.8981428682804108 0.8802447264393171 0.8255003541707993 0.910541407763958 0.0315845893187956 0.029723137617111206 0.44969844818115234 0.6422189474105835 0.07306371383945567 0.19992049719564176 0.01661397924744079 0.9506175518035889 0.8656480312347412
481 0.867178105882236 0.8732470832126482 0.8788269907236099 0.9694212432193562 0.04422589295949686 0.04804500937461853 0.009051501750946045 0.004608631134033203 0.016909118376509547 0.055256444030152174 0.013032187958738693 0.983325685773577 0.9708666205406189
482 0.9067109127839407 0.9021338519329827 0.9042560458183289 0.9314270231609192 0.03514922058807224 0.01456741988658905 0.007759690284729004 0.0037142038345336914 0.05191276156528405 0.2210223780546645 0.009735213672254578 0.8779735399617089 0.49928250908851624
483 0.9058237075805664 0.8859971025958657 0.908329039812088 0.9019637674552832 0.02922142364762048 0.04341690242290497 0.45088833570480347 0.1689358949661255 0.08201208289175564 0.24225048602287896 0.010967882999601388 0.9440313100814819 0.7910768985748291
484 0.9234642336765925 0.9131349162795604 0.9460383951663971 0.964977378770709 0.04424175194331581 0.04719984531402588 0.006209671497344971 0.45808547735214233 0.023873994828474132 0.07902398053442183 0.012677674202438769 0.8951781590779623 0.6845085024833679
485 0.8800879418849945 0.8758188551664352 0.9061565846204758 0.9673096440903103 0.030535934936432585 0.05820359289646149 0.03710782527923584 0.04906105995178223 0.0229143859462394 0.09074416258397763 0.013975497820367012 0.7884169093200138 0.127598375082016
486 0.8854612197194781 0.8870216657718023 0.8970349878072739 0.9696629887940932 0.04332321882247925 0.042535632848739624 0.04792201519012451 0.008977174758911133 0.015016444498016774 0.051565919746053145 0.012460971857793232 0.9815203547477722 0.9652993679046631
487 0.9251988785607475 0.9057887839032458 0.9003525078296661 0.9699749231865976 0.0399294352531433 0.034309595823287964 0.001186370849609375 0.010700464248657227 0.010967369366557036 0.07790756139026317 0.003544680388360054 0.879198397908892 0.6514196991920471
488 0.8907505224148432 0.879650816920845 0.903140589594841 0.9443017188280878 0.035361065314366225 0.0316985547542572 0.010432302951812744 0.007637381553649902 0.02638958181796873 0.16420135263759753 0.0009542743720156483 0.8722616862505674 0.03129909187555313
489 0.8822221259276072 0.8657550253470738 0.8831730484962463 0.9448207712599209 0.056618666519289484 0.04418422281742096 0.5253032743930817 0.7783224731683731 0.038071862898937825 0.12696928018476691 0.007459237526402908 0.9738541642824808 0.9160140752792358
490 0.9113216911043439 0.9006658309364911 0.8572598025202751 0.9590868786860011 0.04318697635944069 0.04807305335998535 0.003053724765777588 0.01795649528503418 0.018013809379341224 0.05717930734677339 0.005236058290430204 0.9331813114030021 0.7375514507293701
491 0.8936233005740426 0.8948376375843179 0.8731345310807228 0.9571121499301439 0.026595146883101717 0.01790367066860199 0.011850833892822266 0.014020025730133057 0.012851158034525054 0.08593627496154162 0.001281490547778139 0.9687724546952681 0.8908113837242126
492 0.9033116400241852 0.8885052281618118 0.9057493805885315 0.9656510452815995 0.034455739316486156 0.004783511161804199 0.6160110533237457 0.6070870757102966 0.026740109824034724 0.08737061015630739 0.014396003117081883 0.9629072348276774 0.8425799608230591
493 0.9044178649783134 0.8947959983100493 0.9202202409505844 0.9599166006427723 0.035715002152654884 0.01220063865184784 0.008318960666656494 0.06882494688034058 0.019457513605990906 0.07216492839474685 0.006870316912182965 0.956579364836216 0.85759037733078
494 0.893557357788086 0.8876294646125573 0.8830660283565521 0.9598732943215021 0.04994850131598383 0.030278116464614868 0.5269349813461304 0.48444581031799316 0.036113963867269186 0.0947654015638612 0.01661397924744079 0.9336851954460144 0.7482693195343018
495 0.9138144169534955 0.9020105669541019 0.7825374528765678 0.9603065619592638 0.03907650139894381 0.014677315950393677 0.0012168288230895996 0.0037300586700439453 0.02647596079396396 0.1403540437235616 0.010556676449578438 0.8824088488306318 0.5879371166229248
496 0.8984989583492279 0.8850078599019484 0.8920773565769196 0.9553074086612126 0.04921640726653009 0.045369312167167664 0.6369443535804749 0.6425358951091766 0.028939468565165202 0.09318216054684672 0.010692203662794357 0.9530489683151245 0.8406853675842285
497 0.8867667445114681 0.8817053032772881 0.9254995733499527 0.9726444723268435 0.04658206303914392 0.014150753617286682 0.004065990447998047 0.03360992670059204 0.015321736664311723 0.04228440266449675 0.010424348256865484 0.984259273324694 0.9777032732963562
498 0.8891926918710981 0.887265698452081 0.9020273387432098 0.9566235545073977 0.036258816719055176 0.009791627526283264 0.0012168288230895996 0.00404125452041626 0.023521621435443642 0.1447454844595024 0.006854279872848197 0.8713774595941816 0.5867851972579956
499 0.9156142132622855 0.8967796073428222 0.9519335329532623 0.9606652955819921 0.040428989811947424 0.04577489197254181 0.0005065202713012695 0.019400715827941895 0.027931871266172432 0.11071468968492384 0.009913462859777513 0.9885462692805699 0.9818466305732727
500 0.8768852624026212 0.8658643571896987 0.8920634388923645 0.9152308021917352 0.02687220275402069 0.010650768876075745 0.007759690284729004 0.007454574108123779 0.07983288632699193 0.3266122472848084 0.010967877769708471 0.9464432055299933 0.8177407383918762
501 0.8645125851035118 0.872787219895558 0.9434002339839935 0.9619795767699971 0.02872089364311914 0.021062374114990234 0.19058853387832642 0.007637381553649902 0.017800492717647682 0.10611068379023254 0.0009542725518834654 0.9271540542443594 0.3502506613731384
502 0.9075761224542346 0.8892910162007416 0.8660956025123596 0.9136751271351398 0.027767899361523685 0.03331822156906128 0.18516689538955688 0.06868445873260498 0.05595945123074279 0.18812308426722255 0.009735218314367305 0.9330812352044242 0.7965404391288757
503 0.8958937585353851 0.8752064400911331 0.8832393437623978 0.9003643883332796 0.028995104811408323 0.04982632398605347 0.5969757735729218 0.04746371507644653 0.10880589599928155 0.309645211946468 0.014077709586260444 0.9538892865180969 0.8384795188903809
504 0.8911855270465215 0.8827903871283387 0.8859790116548538 0.9628397165232623 0.03147090627596927 0.028239592909812927 0.18516689538955688 0.7608160376548767 0.027858565580959147 0.0946129030597916 0.014081167089916677 0.8717060188452402 0.6108699440956116
505 0.8985500484704971 0.8882287591695786 0.8668850958347321 0.9270377461263912 0.014282613830721935 0.004720240831375122 0.007759690284729004 0.008294939994812012 0.05626727591957285 0.21945951710418204 0.01407769616071678 0.9388440847396851 0.8421095013618469
506 0.8867484245981488 0.8896031017814363 0.9399464577436447 0.9649939550320629 0.035342209537823965 0.040674373507499695 0.001186370849609375 0.020990371704101562 0.01811123842489385 0.0899583366617998 0.010556676449578438 0.8909055505480085 0.6514208316802979
507 0.8937938108163721 0.8951151541927281 0.9458833634853363 0.9565956060693208 0.003405223290125492 0.001939132809638977 0.006663322448730469 0.0032492876052856445 0.013266302180008151 0.1123972917082213 0.0009237578877749904 0.917932885534623 0.5059331655502319
508 0.898584321141243 0.8845044352835225 0.8013747371733189 0.9266560802783221 0.04427981918508361 0.03795647621154785 0.003804326057434082 0.0793115496635437 0.05871987602274773 0.18734793803004476 0.014081167089916677 0.9725431005160013 0.9421031475067139
509 0.8921742389599482 0.8859076542836246 0.8994262218475342 0.9617905751580283 0.033664873866147804 0.026580780744552612 0.15072309970855713 0.82746522128582 0.030228278098616574 0.10621496588403397 0.016613963403123048 0.9217104216416677 0.7986792325973511
510 0.8972619424263636 0.8914281039436658 0.9148520678281784 0.9572000780351646 0.05078319934281439 0.016135290265083313 0.030569851398468018 0.49302738904953003 0.017112422215687092 0.10188796763454121 0.002561758045602601 0.9209803541501363 0.6155345439910889
511 0.886783555150032 0.8704028547956393 0.9058052450418472 0.9378923594951629 0.037362858945248156 0.009600698947906494 0.07977944612503052 0.009378671646118164 0.04278113281283888 0.16352541728934997 0.01439602371074426 0.952093593776226 0.7433609366416931
512 0.8984103202819824 0.8892892790692193 0.883824810385704 0.9717405459065458 0.04443855583667755 0.05495184659957886 0.002886176109313965 0.04684138298034668 0.01683416072328056 0.04948002397731622 0.014081167089916677 0.981133351723353 0.9653022885322571
513 0.8646431151363585 0.8675709052549468 0.8634684234857559 0.9689445006679819 0.03536933841127343 0.01155690848827362 0.0020979642868041992 0.0032206177711486816 0.012479949660386442 0.05635231192353993 0.00430162911893459 0.9715363449520535 0.8628798127174377
514 0.9048723429441452 0.8906277678906918 0.890154093503952 0.9439590712699405 0.03704978794348046 0.030304640531539917 0.08799660205841064 0.04026442766189575 0.04689921285259494 0.18409195882532206 0.005788217987083539 0.8037890093401074 0.03129909187555313
515 0.8740188678105673 0.859429391044559 0.8681276887655258 0.9640475749969483 0.038089302182197526 0.013882741332054138 0.22806966304779053 0.7286490201950073 0.022528112426794908 0.10441362310573549 0.0052257419205039195 0.935611218214035 0.7107972502708435
516 0.8705283062798637 0.8632330940915393 0.8784291297197342 0.9660966646202787 0.032163163647055626 0.03247708082199097 0.0012168288230895996 0.005888640880584717 0.022767523311515287 0.07787038389424254 0.014081167089916677 0.9262203574180603 0.784866213798523
517 0.8735785484313965 0.8634390980005264 0.9151955246925354 0.9706925936213368 0.047019483521580696 0.033379822969436646 0.01800096035003662 0.0184289813041687 0.020469776304030865 0.06396680008129042 0.014081167089916677 0.9843664169311523 0.97208571434021
518 0.8897577673196793 0.8783919623494147 0.9157024025917053 0.9610335093466833 0.030576786169638992 0.02809324860572815 0.3863409161567688 0.7915063202381134 0.028286644445939483 0.10016280217806536 0.014081153661075683 0.8276223639647166 0.304645299911499
519 0.8764730244874954 0.8763835926850636 0.8808566629886627 0.9592694842699662 0.043582794212159603 0.027205079793930054 0.0012168288230895996 0.004717648029327393 0.019383382663414172 0.11965547991299476 0.005074835877923724 0.8968356288969517 0.4922843873500824
520 0.8876730038060082 0.8885824242754587 0.9130244851112366 0.9684571411493605 0.04134428283063374 0.02503781020641327 0.00021141767501831055 0.004462718963623047 0.013017618938455837 0.048524925706235324 0.006013303733819003 0.9843521979120042 0.971866250038147
521 0.8907184302806854 0.8848863047148501 0.8742296695709229 0.9077979139040064 0.011353963299801428 0.03055889904499054 0.06680315732955933 0.005019962787628174 0.07048033438231427 0.3121262488055353 0.009313911221169953 0.9594763517379761 0.8879419565200806
522 0.8760314534107844 0.8712296406879569 0.8958063721656799 0.9574842563632763 0.044240970503200194 0.016255095601081848 0.03235417604446411 0.5434106290340424 0.022971622851955788 0.10060360352657134 0.003957470309578739 0.9616237580776215 0.8907504677772522
523 0.9128427902857462 0.9057351949088501 0.9012916684150696 0.9673525447984344 0.04447523635976458 0.03166739642620087 0.0012168288230895996 0.005319416522979736 0.020130346676520902 0.08030891313741267 0.009986347304205263 0.9447829723358154 0.85712730884552
524 0.915436361517225 0.8958688497052087 0.900370791554451 0.9400924592625861 0.04439789732297261 0.02980855107307434 0.0076972246170043945 0.012120664119720459 0.05366177461875755 0.16682717611932943 0.014396003117081883 0.9527171765054975 0.7762898206710815
525 0.8797608965209552 0.8818702066228503 0.9140055477619171 0.9611519451652254 0.032694727182388306 0.010205015540122986 0.001814424991607666 0.003709077835083008 0.01221726990179954 0.08798608844250287 0.0009542734619491228 0.9577860065868923 0.8485400080680847
526 0.9017066274370465 0.8961189109590146 0.9155513942241669 0.9688700263877567 0.042701893275783886 0.05453471839427948 0.0634804368019104 0.03012096881866455 0.018771962060763446 0.07159606434883622 0.013478021133818118 0.8252951502799988 0.1963120698928833
527 0.9102376798788706 0.9084345025320848 0.9543658494949341 0.9712126663615627 0.018336854875087738 0.017461776733398438 0.0002976059913635254 0.004309356212615967 0.01939538772587858 0.09005586946900764 0.01055667141576404 0.8728598207235336 0.3696868121623993
528 0.8818708240985871 0.882324327934872 0.9327987730503082 0.9552410322722498 0.014023955379213637 0.01113918423652649 0.011079847812652588 0.0018169283866882324 0.011712781268020087 0.11927679944606347 0.0006747885190362876 0.9543229381243388 0.7662455439567566
529 0.8879122038682302 0.8783532492319743 0.9140489101409912 0.9576475930170737 0.04704342917962512 0.016260236501693726 0.6369443535804749 0.7308179438114166 0.023478687171106905 0.11221890778487828 0.0032973541813378178 0.9747125109036764 0.9567561149597168
530 0.8953279078006744 0.8921748428295055 0.9071189910173416 0.9602863344658225 0.03492962618668871 0.030704393982887268 0.09148353338241577 0.11916446685791016 0.015929559502276525 0.09482832367342714 0.004476914909900247 0.8597048252820969 0.3471180498600006
531 0.8935365378856659 0.884541919025091 0.9103063344955444 0.9605094617627368 0.03442121483385563 0.017304539680480957 0.001186370849609375 0.019299983978271484 0.015154404939086765 0.10757927782927801 0.0039501948066412 0.8270197063684464 0.40597957372665405
532 0.8985711385806402 0.8807450164357822 0.900103285908699 0.9620232849935942 0.03897559107878268 0.03276330232620239 0.1485258936882019 0.7869232594966888 0.024748454035151687 0.08794678535431344 0.01661397132528003 0.9302803575992584 0.7530028223991394
533 0.8792496025562286 0.8754343576729298 0.9117192775011063 0.9706192459645016 0.04891891371120105 0.04901546239852905 0.02492821216583252 0.16264158487319946 0.01901959467579705 0.06233239288506694 0.014081167089916677 0.9780857662359873 0.9291655421257019
534 0.9328174740076065 0.912532901958279 0.9496249854564667 0.9706688816381606 0.04701177190457073 0.05043947696685791 0.0007903575897216797 0.010062098503112793 0.027208266389721153 0.06113247387669214 0.010967877769708471 0.9870081543922424 0.9797253012657166
535 0.8905137677987417 0.8837269417444865 0.8620995581150055 0.9635487116045423 0.039918137633282225 0.0426284521818161 0.3438405394554138 0.5714424550533295 0.029263471893247628 0.10682011985043349 0.014081167089916677 0.8634436229864756 0.5381919145584106
536 0.9126216024160385 0.8960970926743288 0.9086637198925018 0.9640577475315538 0.0458265181098666 0.044142380356788635 0.0012168288230895996 0.008433401584625244 0.026522223704483063 0.0881804707536291 0.01661397132528003 0.9204034805297852 0.7042401432991028
537 0.9037852644920349 0.8733730135292843 0.8961458057165146 0.9228929787874222 0.04969423760970437 0.03474929928779602 0.6940317153930664 0.7853715419769287 0.06228700800235107 0.17072777731057132 0.014396009981632736 0.9577786326408386 0.8432880640029907
538 0.8781712651252747 0.8858491805466739 0.895659938454628 0.9668610791365305 0.03169230222702024 0.03292985260486603 0.002592623233795166 0.012739896774291992 0.01738098734846507 0.09945040806972008 0.0027293695893894783 0.8195703540529523 0.2689949870109558
539 0.896598858492715 0.8861243335689817 0.8794696629047394 0.9641758034427391 0.03277612725893653 0.017037436366081238 0.045559704303741455 0.03993511199951172 0.03637743510188206 0.12037307910191447 0.014396003117081883 0.9343675715582711 0.6239497661590576
540 0.8728866726160049 0.8677333313329467 0.9107158184051514 0.9379805167257204 0.02116482295431532 0.026104122400283813 0.4489462971687317 0.3265603184700012 0.05511329276947888 0.21597223750627886 0.01363146720958161 0.8833949081599712 0.49077776074409485
541 0.8932559788227081 0.8637072446531263 0.8885068446397781 0.9080478037367055 0.02891416971882188 0.04644946753978729 0.36531907320022583 0.5241874754428864 0.08915546167697873 0.2031588594874801 0.01439602371074426 0.9347116112709045 0.8055827617645264
542 0.8737099741895994 0.8615226006011169 0.88490130007267 0.9566237634645318 0.04544612087986688 0.019120991230010986 0.005264461040496826 0.04064631462097168 0.024642663197377474 0.10309530758003495 0.005527946231889692 0.9251137475172678 0.7475731372833252
543 0.893488313470568 0.8847456306710348 0.8979933857917786 0.9649576105264375 0.024166126000253807 0.030867204070091248 0.0012168288230895996 0.005561351776123047 0.02124262772603807 0.09965935365271061 0.011645798466884362 0.8217013904026577 0.40925490856170654
544 0.9016668498516083 0.883091413974762 0.9110075980424881 0.9647173357112213 0.03391343293090665 0.03691944479942322 0.002592623233795166 0.012740015983581543 0.026371302669685518 0.08597322421727588 0.014081153661075683 0.8762748936812083 0.563782274723053
545 0.8982284646481276 0.8973613347237308 0.9193789064884186 0.9559613217711449 0.02406403422355652 0.023687660694122314 0.008157491683959961 0.0032492876052856445 0.01815054649032007 0.12161633279934422 0.0009237600901880463 0.9348933361470699 0.6854939460754395
546 0.9033988229930401 0.8891520411857674 0.8180237784981728 0.9224001484720603 0.03491485118865967 0.034152448177337646 0.3670814037322998 0.06590545177459717 0.056505795901727295 0.22781658401393795 0.005788217987083539 0.8449560445733368 0.03129914775490761
547 0.8689558787478341 0.8755686721867986 0.9248349070549011 0.9694527013287428 0.03366190806413305 0.006928384304046631 0.22860246896743774 0.07362943887710571 0.013995373715215937 0.06640981041354727 0.010692198564355562 0.9699600272708468 0.8722786903381348
548 0.9265871175697872 0.907808325120381 0.9049772322177887 0.9181895623709978 0.02535888126918251 0.04013344645500183 0.04850536584854126 0.46537351608276367 0.06231331422552527 0.20131754822860767 0.01439602371074426 0.9497484224183219 0.795343279838562
549 0.9031201352675756 0.8822349847356479 0.931978702545166 0.9734541664572911 0.04443166851997371 0.026020735502243042 0.06366068124771118 0.05742377042770386 0.014677548625925175 0.052118536837971435 0.010261490804451448 0.9809878567854563 0.9623923301696777
550 0.9163575073083242 0.8994601095716159 0.9351550489664078 0.971931302631405 0.046888445522271005 0.05080844461917877 0.14200997352600098 0.0651012659072876 0.016555151592221703 0.050402642838159685 0.010805789275155776 0.9673962493737539 0.8711717128753662
551 0.896859130689076 0.884735855099919 0.9055462032556534 0.9441730314552194 0.04471123844635583 0.036652714014053345 0.026841938495635986 0.6981935203075409 0.04626646587287547 0.17393622129155176 0.014396003117081883 0.9479709352765765 0.7471374869346619
552 0.9110159150191716 0.9006644855652537 0.9687545001506805 0.9668368550723997 0.03481624523798621 0.040371209383010864 0.0006303191184997559 0.005120754241943359 0.015997966153467987 0.06513880731311321 0.007744546112042846 0.9762248907770429 0.9385517835617065
553 0.8965261876583099 0.885027465224266 0.9266611039638519 0.971621039346676 0.033557446563945104 0.009956121444702148 0.0008938908576965332 0.006704270839691162 0.013791915470045768 0.06220891474469414 0.009851979739375308 0.9754538365772792 0.9355924725532532
554 0.8636714007173266 0.8667640244322163 0.9140563458204269 0.9698353487301649 0.049001643603498235 0.02135048806667328 0.013930201530456543 0.029023826122283936 0.020655308167691174 0.0675710563466931 0.014081153661075683 0.9870015042168754 0.9801703691482544
555 0.9187863965829214 0.8986402104298274 0.8875038772821426 0.9667478620287884 0.045212216675281525 0.036072954535484314 0.04215008020401001 0.50165656208992 0.02541509282574373 0.08016469252448552 0.014396003117081883 0.9318301379680634 0.6588335037231445
556 0.9024576978249983 0.8966629078442401 0.9447509348392487 0.9631861337473695 0.024221592761100585 0.0070736706256866455 0.0076972246170043945 0.007637381553649902 0.021988849291034306 0.1278209156044322 0.0009542725518834654 0.9802674109285529 0.9697465300559998
557 0.8698318494217736 0.8794060113368096 0.8622569814324379 0.9647490387474458 0.03532552346587181 0.028881698846817017 0.002592623233795166 0.013380706310272217 0.02377508712159305 0.11680176273700113 0.006270618150651629 0.9200538652283805 0.5637825727462769
558 0.8985320578018824 0.892008048083101 0.9175701886415482 0.9739894643088811 0.04222716797481885 0.021541297435760498 0.023130059242248535 0.03144562244415283 0.017699101492327608 0.059358731740213715 0.010692203662794357 0.9844156304995219 0.9731585383415222
559 0.9040421942869822 0.8855606697144962 0.8997143805027008 0.9132908183657299 0.032837569105381825 0.015650674700737 0.08531773090362549 0.13392549753189087 0.07255394809693204 0.26993521513152374 0.005788217987083539 0.8583936794764466 0.03129914775490761
560 0.911790554012571 0.895699265492814 0.9569113552570343 0.9698317470627094 0.04177902870708039 0.04888440668582916 0.0006303191184997559 0.0023781657218933105 0.015288994823045429 0.06241268016949196 0.007744546112042846 0.9843612568719047 0.9698159098625183
561 0.8801663361844563 0.8756531377633413 0.8914631009101868 0.937282076569236 0.0013862230042194224 0.0015356987714767456 0.00673365592956543 0.001210629940032959 0.03140269491986601 0.32579318359920967 0.0005920897435717599 0.9054554707947231 0.031299129128456116
562 0.8849461504391262 0.8843812761987959 0.931459054350853 0.9629319474800399 0.03623730316758156 0.023424506187438965 0.0012168288230895996 0.0032373666763305664 0.023860592862147294 0.11029117901537042 0.005536577727138955 0.9429018071719578 0.8309276103973389
563 0.9095424314339956 0.8890791294972102 0.8926472812891006 0.9589009769133741 0.043745058504017886 0.04440411925315857 0.009838223457336426 0.024191856384277344 0.029670376597732303 0.07411662649608197 0.009735213672254578 0.9808558523654938 0.9626116752624512
564 0.9105911127158574 0.8990312412187651 0.9211776852607727 0.9673777756365862 0.0408444792935343 0.04763951897621155 0.0012168288230895996 0.004677474498748779 0.012882309468922971 0.0660726119068584 0.004369192828711898 0.9382487280028207 0.8696041107177734
565 0.8871291875839233 0.8747870524724324 0.8812226355075836 0.9727609221623322 0.04204631800001313 0.01674330234527588 0.013546526432037354 0.011166810989379883 0.01690315054048922 0.058146851581226525 0.010692203662794357 0.9862745106220245 0.9822465777397156
566 0.906398132443428 0.8982906246727163 0.9535840004682541 0.9623006482224364 0.04178001865362513 0.03990428149700165 0.41207802295684814 0.22362875938415527 0.021571205566589077 0.09143453348309116 0.009851218726785394 0.9156831403573354 0.7121158838272095
567 0.9044270515441895 0.8909299043672425 0.9094628989696503 0.9133764112127885 0.021199971437454224 0.020005330443382263 0.05762064456939697 0.03670334815979004 0.07337248273974903 0.2915845300909018 0.005788226267201709 0.8378394490314854 0.031299155205488205
568 0.9094231724739075 0.9057906892682825 0.8689920082688332 0.9479427555056869 0.03211990118026731 0.045312583446502686 0.009615659713745117 0.009475290775299072 0.03307350732544706 0.17735714342133135 0.004438111880525693 0.8845898985862732 0.23089993000030518
569 0.8978219151496887 0.8762178813417753 0.8950047791004181 0.9235502936370005 0.04905512680610025 0.03956860303878784 0.7298077046871185 0.7967370450496674 0.06372105900564548 0.17667843532281435 0.01439602371074426 0.9669941663742065 0.8875681161880493
570 0.8983144329653846 0.8960966912526933 0.9336267113685608 0.9670390517381993 0.03855780429310274 0.01220063865184784 0.0002976059913635254 0.07173758745193481 0.013504119862104143 0.06391541004052138 0.003048786411712784 0.9185485243797302 0.7732378244400024
571 0.8992741331458092 0.8874910244097312 0.9317461401224136 0.9661670461410784 0.03738747624789962 0.03242337703704834 0.00021141767501831055 0.01466524600982666 0.014726875423017033 0.04637487392865699 0.006013309468555065 0.9859075918793678 0.9687309861183167
572 0.9008856043219566 0.8805234185419977 0.9207652360200882 0.9216855708703038 0.038520324956342056 0.018105342984199524 0.1579715609550476 0.2361084222793579 0.06696005068370957 0.2630950233761373 0.009149251431502426 0.8433929476886988 0.024505630135536194
573 0.9110573132832845 0.9040469465653103 0.9138153642416 0.9408986954267617 0.03719232756005242 0.017068684101104736 0.3670814037322998 0.1871071457862854 0.0304403264516419 0.19496643394644028 0.003947477707215916 0.856323727303081 0.031299129128456116
574 0.9142640147890363 0.8957795635848255 0.9034875631332397 0.9270176110636721 0.0391920387744904 0.03530198335647583 0.3670814037322998 0.7672420591115952 0.04214946868608647 0.1734607595407385 0.005788217987083539 0.8361594112856048 0.03129913657903671
575 0.9131167829036713 0.8950189523971998 0.8498209938406944 0.9669491604963938 0.04381283798388069 0.036339208483695984 0.002592623233795166 0.010725080966949463 0.027453085139920865 0.08241145724515746 0.01661397132528003 0.9119005004564921 0.563782274723053
576 0.903478422335216 0.8890368622038272 0.8928851783275604 0.9532996724327777 0.049723023718053594 0.04690122604370117 0.6369443535804749 0.6662049293518066 0.026798058446754324 0.11016227514128264 0.008763338619862915 0.9514480318341937 0.8519643545150757
577 0.9132213046153387 0.8817397659664513 0.8194118291139603 0.9158024372342396 0.03123356508357189 0.047725796699523926 0.5222579836845398 0.26210349798202515 0.06968855858709662 0.20204516333841482 0.01407768944794975 0.9800059099992117 0.95502108335495
578 0.8931663717542376 0.883195395898688 0.9491529762744904 0.9596825095129685 0.04484665122899145 0.03898559510707855 0.013265132904052734 0.6554668247699738 0.025825648277497806 0.10922706682538881 0.014524639465307906 0.9349787831306458 0.6440561413764954
579 0.8979476903166089 0.8829161564154284 0.9183247536420822 0.9714180648925915 0.033557446563945104 0.009539753198623657 0.0008938908576965332 0.004717528820037842 0.013670647189987827 0.05991624231568555 0.010556661348142444 0.9849238310541425 0.9748088121414185
580 0.8764454811811447 0.8827761195600032 0.9483631253242493 0.9674589751764785 0.03497335030919024 0.040717512369155884 0.006186485290527344 0.03728121519088745 0.009726220688858334 0.057328574421585045 0.0036934549757452026 0.9304283022880554 0.7765800952911377
581 0.9016072948773702 0.9008384066323439 0.9531058669090271 0.9513500325575277 0.029153544711702617 0.018463581800460815 0.03166395425796509 0.043699562549591064 0.04009604120890069 0.21964775210614632 0.0018666322569812134 0.9590742091337839 0.7634676098823547
582 0.8884216316721656 0.8851008848439563 0.9402712136507034 0.9600414970155918 0.04543303272553856 0.04020686447620392 0.00018006563186645508 0.000628054141998291 0.0104067079914938 0.05492352548299662 0.0026157543440548407 0.931232132694938 0.6992198824882507
